_______                    _____________________ 
__  __ \______________________  /___    |__  __ \
_  / / /__  __ \  _ \_  __ \_  / __  /| |_  /_/ /
/ /_/ /__  /_/ /  __/  / / /  /___  ___ |  ____/ 
\____/ _  .___/\___//_/ /_//_____/_/  |_/_/      
       /_/                                       
=================================================
Vehicle: SN3_60A
Track:   Michigan 2021 End
Date:    04/01/2024
Time:    09:24:14
=================================================
Simulation started.
Maximum speed calculated at all points.
Found all apexes on track.
Starting acceleration and deceleration.
Running: [||||||||||||||||||||||||||||| ] 100 [%]
________________________________________________
|_Apex__|_Point_|_Mode__|___x___|___v___|_vmax_|
     22	   1061	      1	  265.0	  18.84	  42.88
     22	   1062	      1	  265.2	  18.90	  42.88
     22	   1063	      1	  265.5	  18.95	  42.88
     22	   1064	      1	  265.8	  19.01	  42.88
     22	   1065	      1	  266.0	  19.06	  42.88
     22	   1066	      1	  266.2	  19.11	  42.88
     22	   1067	      1	  266.5	  19.16	  42.88
     22	   1068	      1	  266.8	  19.22	  42.88
     22	   1069	      1	  267.0	  19.27	  42.88
     22	   1070	      1	  267.2	  19.32	  42.88
     22	   1071	      1	  267.5	  19.37	  42.88
     22	   1072	      1	  267.8	  19.42	  42.88
     22	   1073	      1	  268.0	  19.47	  42.88
     22	   1074	      1	  268.2	  19.52	  42.88
     22	   1075	      1	  268.5	  19.57	  42.88
     22	   1076	      1	  268.8	  19.62	  42.88
     22	   1077	      1	  269.0	  19.67	  42.88
     22	   1078	      1	  269.2	  19.72	  42.88
     22	   1079	      1	  269.5	  19.77	  42.88
     22	   1080	      1	  269.8	  19.81	  42.88
     22	   1081	      1	  270.0	  19.86	  42.88
     22	   1082	      1	  270.2	  19.91	  42.88
     22	   1083	      1	  270.5	  19.96	  42.88
     22	   1084	      1	  270.8	  20.00	  42.88
     22	   1085	      1	  271.0	  20.05	  42.88
     22	   1086	      1	  271.2	  20.09	  42.88
     22	   1087	      1	  271.5	  20.14	  42.88
     22	   1088	      1	  271.8	  20.18	  42.88
     22	   1089	      1	  272.0	  20.23	  42.88
     22	   1090	      1	  272.2	  20.27	  42.88
     22	   1091	      1	  272.5	  20.32	  42.88
     22	   1092	      1	  272.8	  20.36	  30.56
     22	   1093	      1	  273.0	  20.41	  24.32
     22	   1094	      1	  273.2	  20.45	  20.60
     22	    966	      2	  241.2	  10.11	  10.16
     22	    965	      2	  241.0	  10.17	  10.27
     22	    964	      2	  240.8	  10.26	  10.45
     22	    963	      2	  240.5	  10.38	  10.69
     22	    962	      2	  240.2	  10.52	  11.00
     22	    961	      2	  240.0	  10.69	  11.37
     22	    960	      2	  239.8	  10.88	  11.83
     22	    959	      2	  239.5	  11.09	  12.36
     22	    958	      2	  239.2	  11.32	  13.00
     22	    957	      2	  239.0	  11.56	  13.73
     22	    956	      2	  238.8	  11.83	  14.58
     22	    955	      2	  238.5	  12.10	  15.53
     22	    954	      2	  238.2	  12.38	  16.60
     22	    953	      2	  238.0	  12.67	  17.73
     22	    952	      2	  237.8	  12.97	  18.85
     22	    951	      2	  237.5	  13.26	  19.84
     22	    950	      2	  237.2	  13.56	  20.50
     22	    949	      2	  237.0	  13.85	  20.66
     22	    948	      2	  236.8	  14.13	  20.08
     22	    947	      2	  236.5	  14.40	  18.96
     22	    946	      2	  236.2	  14.66	  17.60
     22	    945	      2	  236.0	  14.88	  16.25
     22	    944	      2	  235.8	  15.02	  15.02
     23	    935	      1	  233.5	  10.20	  10.21
     23	    936	      1	  233.8	  10.21	  10.31
     23	    937	      1	  234.0	  10.24	  10.50
     23	    938	      1	  234.2	  10.29	  10.79
     23	    939	      1	  234.5	  10.37	  11.18
     23	    940	      1	  234.8	  10.46	  11.68
     23	    941	      1	  235.0	  10.57	  12.30
     23	    942	      1	  235.2	  10.70	  13.05
     23	    943	      1	  235.5	  10.83	  13.95
     23	    944	      1	  235.8	  10.98	  15.02
     23	    945	      1	  236.0	  11.13	  16.25
     23	    946	      1	  236.2	  11.29	  17.60
     23	    947	      1	  236.5	  11.45	  18.96
     23	    948	      1	  236.8	  11.61	  20.08
     23	    949	      1	  237.0	  11.77	  20.66
     23	    950	      1	  237.2	  11.94	  20.50
     23	    951	      1	  237.5	  12.09	  19.84
     23	    952	      1	  237.8	  12.25	  18.85
     23	    953	      1	  238.0	  12.39	  17.73
     23	    933	      2	  233.0	  10.20	  10.29
     23	    932	      2	  232.8	  10.29	  10.45
     23	    931	      2	  232.5	  10.40	  10.71
     23	    930	      2	  232.2	  10.54	  11.06
     23	    929	      2	  232.0	  10.71	  11.53
     23	    928	      2	  231.8	  10.91	  12.14
     23	    927	      2	  231.5	  11.15	  12.95
     23	    926	      2	  231.2	  11.40	  14.02
     23	    925	      2	  231.0	  11.68	  15.51
     23	    924	      2	  230.8	  11.99	  17.69
     23	    923	      2	  230.5	  12.30	  21.27
     23	    922	      2	  230.2	  12.63	  28.54
     23	    921	      2	  230.0	  12.97	  42.88
     23	    920	      2	  229.8	  13.31	  42.88
     24	   2569	      1	  642.0	  10.48	  10.48
     24	   2570	      1	  642.2	  10.48	  10.52
     24	   2571	      1	  642.5	  10.50	  10.58
     24	   2572	      1	  642.8	  10.53	  10.67
     24	   2573	      1	  643.0	  10.56	  10.78
     24	   2574	      1	  643.2	  10.61	  10.92
     24	   2575	      1	  643.5	  10.67	  11.09
     24	   2576	      1	  643.8	  10.73	  11.29
     24	   2577	      1	  644.0	  10.81	  11.52
     24	   2578	      1	  644.2	  10.89	  11.79
     24	   2579	      1	  644.5	  10.98	  12.10
     24	   2580	      1	  644.8	  11.08	  12.46
     24	   2581	      1	  645.0	  11.19	  12.88
     24	   2582	      1	  645.2	  11.30	  13.36
     24	   2583	      1	  645.5	  11.42	  13.92
     24	   2584	      1	  645.8	  11.55	  14.57
     24	   2585	      1	  646.0	  11.68	  15.35
     24	   2586	      1	  646.2	  11.82	  16.29
     24	   2587	      1	  646.5	  11.96	  17.44
     24	   2588	      1	  646.8	  12.11	  18.88
     24	   2589	      1	  647.0	  12.26	  20.77
     24	   2590	      1	  647.2	  12.41	  23.34
     24	   2591	      1	  647.5	  12.56	  27.13
     24	   2592	      1	  647.8	  12.71	  33.47
     24	   2593	      1	  648.0	  12.85	  42.88
     24	   2594	      1	  648.2	  12.99	  42.88
     24	   2595	      1	  648.5	  13.12	  42.88
     24	   2596	      1	  648.8	  13.26	  42.88
     24	   2597	      1	  649.0	  13.39	  40.19
     24	   2598	      1	  649.2	  13.51	  31.58
     24	   2599	      1	  649.5	  13.64	  26.94
     24	   2600	      1	  649.8	  13.76	  24.02
     24	   2601	      1	  650.0	  13.88	  21.99
     24	   2602	      1	  650.2	  14.00	  20.51
     24	   2603	      1	  650.5	  14.11	  19.40
     24	   2604	      1	  650.8	  14.22	  18.56
     24	   2605	      1	  651.0	  14.33	  17.91
     24	   2606	      1	  651.2	  14.44	  17.41
     24	   2607	      1	  651.5	  14.53	  17.05
     24	   2608	      1	  651.8	  14.63	  16.81
     24	   2609	      1	  652.0	  14.71	  16.68
     24	   2610	      1	  652.2	  14.79	  16.65
     24	   2611	      1	  652.5	  14.87	  16.67
     24	   2612	      1	  652.8	  14.95	  16.72
     24	   2613	      1	  653.0	  15.02	  16.80
     24	   2614	      1	  653.2	  15.10	  16.91
     24	   2615	      1	  653.5	  15.17	  17.05
     24	   2616	      1	  653.8	  15.25	  17.22
     24	   2617	      1	  654.0	  15.32	  17.42
     24	   2618	      1	  654.2	  15.40	  17.65
     24	   2619	      1	  654.5	  15.48	  17.92
     24	   2620	      1	  654.8	  15.56	  18.22
     24	   2621	      1	  655.0	  15.65	  18.57
     24	   2622	      1	  655.2	  15.73	  18.96
     24	   2623	      1	  655.5	  15.82	  19.40
     24	   2624	      1	  655.8	  15.91	  19.89
     24	   2625	      1	  656.0	  15.99	  20.45
     24	   2626	      1	  656.2	  16.07	  21.08
     24	   2627	      1	  656.5	  16.16	  21.80
     24	   2628	      1	  656.8	  16.24	  22.62
     24	   2629	      1	  657.0	  16.32	  23.56
     24	   2630	      1	  657.2	  16.40	  24.65
     24	   2631	      1	  657.5	  16.48	  25.92
     24	   2632	      1	  657.8	  16.56	  27.42
     24	   2633	      1	  658.0	  16.63	  29.23
     24	   2634	      1	  658.2	  16.71	  31.44
     24	   2635	      1	  658.5	  16.79	  34.22
     24	   2636	      1	  658.8	  16.86	  37.83
     24	   2637	      1	  659.0	  16.93	  42.73
     24	   2638	      1	  659.2	  17.01	  42.88
     24	   2639	      1	  659.5	  17.08	  42.88
     24	   2640	      1	  659.8	  17.15	  42.88
     24	   2641	      1	  660.0	  17.22	  42.88
     24	   2642	      1	  660.2	  17.29	  42.88
     24	   2643	      1	  660.5	  17.36	  42.88
     24	   2644	      1	  660.8	  17.43	  42.88
     24	   2645	      1	  661.0	  17.49	  42.88
     24	   2646	      1	  661.2	  17.56	  42.88
     24	   2647	      1	  661.5	  17.63	  42.88
     24	   2648	      1	  661.8	  17.69	  42.88
     24	   2649	      1	  662.0	  17.76	  42.88
     24	   2650	      1	  662.2	  17.82	  42.30
     24	   2651	      1	  662.5	  17.89	  39.26
     24	   2652	      1	  662.8	  17.95	  36.96
     24	   2653	      1	  663.0	  18.01	  35.19
     24	   2654	      1	  663.2	  18.07	  33.81
     24	   2655	      1	  663.5	  18.14	  32.66
     24	   2656	      1	  663.8	  18.20	  31.69
     24	   2657	      1	  664.0	  18.26	  30.85
     24	   2658	      1	  664.2	  18.32	  30.12
     24	   2659	      1	  664.5	  18.38	  29.48
     24	   2660	      1	  664.8	  18.44	  28.91
     24	   2661	      1	  665.0	  18.49	  28.39
     24	   2662	      1	  665.2	  18.55	  27.92
     24	   2663	      1	  665.5	  18.61	  27.49
     24	   2664	      1	  665.8	  18.67	  27.09
     24	   2665	      1	  666.0	  18.72	  26.71
     24	   2666	      1	  666.2	  18.78	  26.34
     24	   2667	      1	  666.5	  18.83	  25.99
     24	   2668	      1	  666.8	  18.89	  25.65
     24	   2669	      1	  667.0	  18.94	  25.31
     24	   2670	      1	  667.2	  19.00	  24.97
     24	   2671	      1	  667.5	  19.05	  24.63
     24	   2672	      1	  667.8	  19.10	  24.29
     24	   2673	      1	  668.0	  19.16	  23.94
     24	   2674	      1	  668.2	  19.21	  23.58
     24	   2675	      1	  668.5	  19.26	  23.22
     24	   2676	      1	  668.8	  19.31	  22.85
     24	   2677	      1	  669.0	  19.36	  22.46
     24	   2678	      1	  669.2	  19.41	  22.08
     24	   2679	      1	  669.5	  19.46	  21.68
     24	   2680	      1	  669.8	  19.51	  21.26
     24	   2681	      1	  670.0	  19.56	  20.72
     24	   2682	      1	  670.2	  19.60	  20.11
     24	   2567	      2	  641.5	  10.48	  10.48
     24	   2566	      2	  641.2	  10.51	  10.51
     24	   2565	      2	  641.0	  10.53	  10.55
     24	   2564	      2	  640.8	  10.57	  10.60
     24	   2563	      2	  640.5	  10.62	  10.66
     24	   2562	      2	  640.2	  10.68	  10.74
     24	   2561	      2	  640.0	  10.75	  10.83
     24	   2560	      2	  639.8	  10.83	  10.94
     24	   2559	      2	  639.5	  10.91	  11.06
     24	   2558	      2	  639.2	  11.01	  11.20
     24	   2557	      2	  639.0	  11.12	  11.35
     24	   2556	      2	  638.8	  11.23	  11.52
     24	   2555	      2	  638.5	  11.36	  11.71
     24	   2554	      2	  638.2	  11.49	  11.92
     24	   2553	      2	  638.0	  11.63	  12.16
     24	   2552	      2	  637.8	  11.79	  12.42
     24	   2551	      2	  637.5	  11.95	  12.70
     24	   2550	      2	  637.2	  12.12	  13.02
     24	   2549	      2	  637.0	  12.30	  13.36
     24	   2548	      2	  636.8	  12.49	  13.75
     24	   2547	      2	  636.5	  12.69	  14.18
     24	   2546	      2	  636.2	  12.90	  14.67
     24	   2545	      2	  636.0	  13.12	  15.21
     24	   2544	      2	  635.8	  13.34	  15.82
     24	   2543	      2	  635.5	  13.57	  16.52
     24	   2542	      2	  635.2	  13.81	  17.33
     24	   2541	      2	  635.0	  14.06	  18.26
     24	   2540	      2	  634.8	  14.31	  19.36
     24	   2539	      2	  634.5	  14.57	  20.67
     24	   2538	      2	  634.2	  14.84	  22.27
     24	   2537	      2	  634.0	  15.11	  24.28
     24	   2536	      2	  633.8	  15.38	  26.90
     24	   2535	      2	  633.5	  15.66	  30.48
     24	   2534	      2	  633.2	  15.94	  35.76
     24	   2533	      2	  633.0	  16.22	  42.88
     24	   2532	      2	  632.8	  16.51	  42.88
     24	   2531	      2	  632.5	  16.79	  42.88
     24	   2530	      2	  632.2	  17.07	  42.88
     24	   2529	      2	  632.0	  17.35	  42.88
     24	   2528	      2	  631.8	  17.62	  42.88
     24	   2527	      2	  631.5	  17.89	  42.88
     24	   2526	      2	  631.2	  18.16	  40.99
     24	   2525	      2	  631.0	  18.42	  35.62
     24	   2524	      2	  630.8	  18.66	  32.11
     24	   2523	      2	  630.5	  18.91	  29.65
     24	   2522	      2	  630.2	  19.14	  27.85
     24	   2521	      2	  630.0	  19.36	  26.51
     24	   2520	      2	  629.8	  19.57	  25.50
     24	   2519	      2	  629.5	  19.77	  24.74
     24	   2518	      2	  629.2	  19.96	  24.20
     24	   2517	      2	  629.0	  20.14	  23.85
     24	   2516	      2	  628.8	  20.32	  23.66
     24	   2515	      2	  628.5	  20.48	  23.62
     24	   2514	      2	  628.2	  20.64	  23.63
     24	   2513	      2	  628.0	  20.80	  23.64
     24	   2512	      2	  627.8	  20.96	  23.66
     24	   2511	      2	  627.5	  21.11	  23.68
     24	   2510	      2	  627.2	  21.26	  23.72
     24	   2509	      2	  627.0	  21.40	  23.75
     24	   2508	      2	  626.8	  21.55	  23.80
     24	   2507	      2	  626.5	  21.69	  23.85
     24	   2506	      2	  626.2	  21.82	  23.91
     24	   2505	      2	  626.0	  21.96	  23.97
     24	   2504	      2	  625.8	  22.09	  24.04
     24	   2503	      2	  625.5	  22.22	  24.12
     24	   2502	      2	  625.2	  22.35	  24.21
     24	   2501	      2	  625.0	  22.48	  24.30
     24	   2500	      2	  624.8	  22.61	  24.40
     24	   2499	      2	  624.5	  22.73	  24.51
     24	   2498	      2	  624.2	  22.86	  24.63
     24	   2497	      2	  624.0	  22.98	  24.75
     24	   2496	      2	  623.8	  23.10	  24.89
     24	   2495	      2	  623.5	  23.23	  25.03
     24	   2494	      2	  623.2	  23.35	  25.18
     24	   2493	      2	  623.0	  23.47	  25.35
     24	   2492	      2	  622.8	  23.60	  25.52
     24	   2491	      2	  622.5	  23.72	  25.70
     24	   2490	      2	  622.2	  23.85	  25.90
     24	   2489	      2	  622.0	  23.97	  26.10
     24	   2488	      2	  621.8	  24.10	  26.32
     24	   2487	      2	  621.5	  24.23	  26.56
     24	   2486	      2	  621.2	  24.36	  26.80
     24	   2485	      2	  621.0	  24.49	  27.07
     24	   2484	      2	  620.8	  24.62	  27.34
     24	   2483	      2	  620.5	  24.76	  27.64
     24	   2482	      2	  620.2	  24.89	  27.95
     24	   2481	      2	  620.0	  25.03	  28.29
     24	   2480	      2	  619.8	  25.17	  28.64
     24	   2479	      2	  619.5	  25.31	  29.02
     24	   2478	      2	  619.2	  25.46	  29.42
     24	   2477	      2	  619.0	  25.61	  29.85
     24	   2476	      2	  618.8	  25.75	  30.30
     24	   2475	      2	  618.5	  25.91	  30.79
     24	   2474	      2	  618.2	  26.06	  31.32
     24	   2473	      2	  618.0	  26.22	  31.88
     24	   2472	      2	  617.8	  26.37	  32.49
     24	   2471	      2	  617.5	  26.54	  33.14
     24	   2470	      2	  617.2	  26.70	  33.85
     24	   2469	      2	  617.0	  26.86	  34.62
     24	   2468	      2	  616.8	  27.03	  35.45
     24	   2467	      2	  616.5	  27.20	  36.36
     24	   2466	      2	  616.2	  27.38	  37.36
     24	   2465	      2	  616.0	  27.55	  38.46
     24	   2464	      2	  615.8	  27.73	  39.67
     24	   2463	      2	  615.5	  27.91	  41.02
     24	   2462	      2	  615.2	  28.09	  42.53
     24	   2461	      2	  615.0	  28.28	  42.88
     24	   2460	      2	  614.8	  28.47	  42.88
     24	   2459	      2	  614.5	  28.66	  42.88
     24	   2458	      2	  614.2	  28.85	  42.88
     24	   2457	      2	  614.0	  29.04	  42.88
     24	   2456	      2	  613.8	  29.24	  42.88
     24	   2455	      2	  613.5	  29.43	  42.88
     24	   2454	      2	  613.2	  29.63	  42.88
     24	   2453	      2	  613.0	  29.83	  42.88
     24	   2452	      2	  612.8	  30.04	  42.88
     24	   2451	      2	  612.5	  30.24	  42.88
     24	   2450	      2	  612.2	  30.45	  42.88
     24	   2449	      2	  612.0	  30.65	  42.88
     24	   2448	      2	  611.8	  30.86	  42.88
     24	   2447	      2	  611.5	  31.07	  42.88
     24	   2446	      2	  611.2	  31.28	  42.88
     24	   2445	      2	  611.0	  31.48	  42.88
     24	   2444	      2	  610.8	  31.68	  42.88
     24	   2443	      2	  610.5	  31.86	  41.65
     24	   2442	      2	  610.2	  32.02	  35.47
     25	   1414	      1	  353.2	  10.58	  10.60
     25	   1415	      1	  353.5	  10.59	  10.64
     25	   1416	      1	  353.8	  10.61	  10.71
     25	   1417	      1	  354.0	  10.64	  10.81
     25	   1418	      1	  354.2	  10.68	  10.92
     25	   1419	      1	  354.5	  10.73	  11.07
     25	   1420	      1	  354.8	  10.79	  11.24
     25	   1421	      1	  355.0	  10.86	  11.43
     25	   1422	      1	  355.2	  10.93	  11.66
     25	   1423	      1	  355.5	  11.01	  11.91
     25	   1424	      1	  355.8	  11.10	  12.20
     25	   1425	      1	  356.0	  11.20	  12.52
     25	   1426	      1	  356.2	  11.30	  12.88
     25	   1427	      1	  356.5	  11.41	  13.28
     25	   1428	      1	  356.8	  11.53	  13.73
     25	   1429	      1	  357.0	  11.65	  14.23
     25	   1430	      1	  357.2	  11.77	  14.78
     25	   1431	      1	  357.5	  11.90	  15.40
     25	   1432	      1	  357.8	  12.03	  16.08
     25	   1433	      1	  358.0	  12.17	  16.84
     25	   1434	      1	  358.2	  12.31	  17.68
     25	   1435	      1	  358.5	  12.45	  18.60
     25	   1436	      1	  358.8	  12.59	  19.61
     25	   1437	      1	  359.0	  12.74	  20.70
     25	   1438	      1	  359.2	  12.88	  21.86
     25	   1439	      1	  359.5	  13.02	  23.05
     25	   1440	      1	  359.8	  13.15	  24.25
     25	   1441	      1	  360.0	  13.28	  25.36
     25	   1442	      1	  360.2	  13.41	  26.30
     25	   1443	      1	  360.5	  13.54	  26.95
     25	   1444	      1	  360.8	  13.66	  27.44
     25	   1445	      1	  361.0	  13.78	  27.92
     25	   1446	      1	  361.2	  13.90	  28.42
     25	   1447	      1	  361.5	  14.02	  28.91
     25	   1448	      1	  361.8	  14.13	  29.41
     25	   1449	      1	  362.0	  14.25	  29.91
     25	   1450	      1	  362.2	  14.36	  30.42
     25	   1451	      1	  362.5	  14.46	  30.92
     25	   1452	      1	  362.8	  14.57	  31.43
     25	   1453	      1	  363.0	  14.68	  31.94
     25	   1454	      1	  363.2	  14.78	  32.45
     25	   1455	      1	  363.5	  14.88	  32.96
     25	   1456	      1	  363.8	  14.98	  33.47
     25	   1457	      1	  364.0	  15.08	  33.99
     25	   1458	      1	  364.2	  15.17	  34.50
     25	   1459	      1	  364.5	  15.27	  35.01
     25	   1460	      1	  364.8	  15.36	  35.53
     25	   1461	      1	  365.0	  15.46	  36.04
     25	   1462	      1	  365.2	  15.55	  36.56
     25	   1463	      1	  365.5	  15.64	  37.08
     25	   1464	      1	  365.8	  15.73	  37.60
     25	   1465	      1	  366.0	  15.81	  38.13
     25	   1466	      1	  366.2	  15.90	  38.66
     25	   1467	      1	  366.5	  15.98	  39.20
     25	   1468	      1	  366.8	  16.07	  39.74
     25	   1469	      1	  367.0	  16.15	  40.30
     25	   1470	      1	  367.2	  16.23	  40.86
     25	   1471	      1	  367.5	  16.31	  41.44
     25	   1472	      1	  367.8	  16.39	  42.04
     25	   1473	      1	  368.0	  16.47	  42.65
     25	   1474	      1	  368.2	  16.55	  42.88
     25	   1475	      1	  368.5	  16.63	  42.88
     25	   1476	      1	  368.8	  16.70	  42.88
     25	   1477	      1	  369.0	  16.78	  42.88
     25	   1478	      1	  369.2	  16.85	  42.88
     25	   1479	      1	  369.5	  16.93	  42.88
     25	   1480	      1	  369.8	  17.00	  42.88
     25	   1481	      1	  370.0	  17.07	  42.88
     25	   1482	      1	  370.2	  17.14	  42.88
     25	   1483	      1	  370.5	  17.22	  42.88
     25	   1484	      1	  370.8	  17.28	  42.88
     25	   1485	      1	  371.0	  17.35	  42.88
     25	   1486	      1	  371.2	  17.42	  42.88
     25	   1487	      1	  371.5	  17.49	  42.88
     25	   1488	      1	  371.8	  17.56	  42.88
     25	   1489	      1	  372.0	  17.62	  42.88
     25	   1490	      1	  372.2	  17.69	  42.88
     25	   1491	      1	  372.5	  17.75	  42.88
     25	   1492	      1	  372.8	  17.82	  42.88
     25	   1493	      1	  373.0	  17.88	  42.88
     25	   1494	      1	  373.2	  17.95	  42.88
     25	   1495	      1	  373.5	  18.01	  42.88
     25	   1496	      1	  373.8	  18.07	  42.88
     25	   1497	      1	  374.0	  18.13	  42.88
     25	   1498	      1	  374.2	  18.19	  42.88
     25	   1499	      1	  374.5	  18.25	  42.88
     25	   1500	      1	  374.8	  18.31	  42.88
     25	   1501	      1	  375.0	  18.37	  42.88
     25	   1502	      1	  375.2	  18.43	  42.88
     25	   1503	      1	  375.5	  18.49	  42.88
     25	   1504	      1	  375.8	  18.55	  42.88
     25	   1505	      1	  376.0	  18.60	  42.88
     25	   1506	      1	  376.2	  18.66	  42.88
     25	   1507	      1	  376.5	  18.72	  42.88
     25	   1508	      1	  376.8	  18.77	  42.88
     25	   1509	      1	  377.0	  18.83	  42.88
     25	   1510	      1	  377.2	  18.88	  42.88
     25	   1511	      1	  377.5	  18.94	  42.88
     25	   1512	      1	  377.8	  18.99	  42.88
     25	   1513	      1	  378.0	  19.05	  42.88
     25	   1514	      1	  378.2	  19.10	  42.88
     25	   1515	      1	  378.5	  19.15	  42.88
     25	   1516	      1	  378.8	  19.20	  42.88
     25	   1517	      1	  379.0	  19.26	  42.88
     25	   1518	      1	  379.2	  19.31	  42.88
     25	   1519	      1	  379.5	  19.36	  42.88
     25	   1520	      1	  379.8	  19.41	  42.88
     25	   1521	      1	  380.0	  19.46	  42.88
     25	   1522	      1	  380.2	  19.51	  42.88
     25	   1523	      1	  380.5	  19.56	  42.88
     25	   1524	      1	  380.8	  19.61	  42.88
     25	   1525	      1	  381.0	  19.66	  42.88
     25	   1526	      1	  381.2	  19.71	  42.88
     25	   1527	      1	  381.5	  19.75	  42.88
     25	   1528	      1	  381.8	  19.80	  42.17
     25	   1529	      1	  382.0	  19.85	  40.96
     25	   1530	      1	  382.2	  19.90	  39.87
     25	   1531	      1	  382.5	  19.94	  38.88
     25	   1532	      1	  382.8	  19.99	  37.99
     25	   1533	      1	  383.0	  20.04	  37.17
     25	   1534	      1	  383.2	  20.08	  36.43
     25	   1535	      1	  383.5	  20.13	  35.75
     25	   1536	      1	  383.8	  20.17	  35.13
     25	   1537	      1	  384.0	  20.22	  34.57
     25	   1538	      1	  384.2	  20.26	  34.06
     25	   1539	      1	  384.5	  20.31	  33.60
     25	   1540	      1	  384.8	  20.35	  33.18
     25	   1541	      1	  385.0	  20.40	  32.79
     25	   1542	      1	  385.2	  20.44	  32.45
     25	   1543	      1	  385.5	  20.48	  32.15
     25	   1544	      1	  385.8	  20.52	  31.88
     25	   1545	      1	  386.0	  20.57	  31.64
     25	   1546	      1	  386.2	  20.61	  31.43
     25	   1547	      1	  386.5	  20.65	  31.26
     25	   1548	      1	  386.8	  20.69	  31.12
     25	   1549	      1	  387.0	  20.74	  31.01
     25	   1550	      1	  387.2	  20.78	  30.93
     25	   1551	      1	  387.5	  20.82	  30.88
     25	   1552	      1	  387.8	  20.86	  30.86
     25	   1553	      1	  388.0	  20.90	  30.91
     25	   1554	      1	  388.2	  20.94	  31.07
     25	   1555	      1	  388.5	  20.98	  31.34
     25	   1556	      1	  388.8	  21.02	  31.72
     25	   1557	      1	  389.0	  21.06	  32.21
     25	   1558	      1	  389.2	  21.10	  32.81
     25	   1559	      1	  389.5	  21.14	  33.55
     25	   1560	      1	  389.8	  21.18	  34.42
     25	   1561	      1	  390.0	  21.21	  35.44
     25	   1562	      1	  390.2	  21.25	  36.65
     25	   1563	      1	  390.5	  21.29	  38.05
     25	   1564	      1	  390.8	  21.33	  39.69
     25	   1565	      1	  391.0	  21.37	  41.62
     25	   1566	      1	  391.2	  21.40	  42.88
     25	   1567	      1	  391.5	  21.44	  42.88
     25	   1568	      1	  391.8	  21.48	  42.88
     25	   1569	      1	  392.0	  21.51	  42.88
     25	   1570	      1	  392.2	  21.55	  42.88
     25	   1571	      1	  392.5	  21.59	  42.88
     25	   1572	      1	  392.8	  21.62	  42.88
     25	   1573	      1	  393.0	  21.66	  42.88
     25	   1574	      1	  393.2	  21.70	  42.88
     25	   1575	      1	  393.5	  21.73	  42.88
     25	   1576	      1	  393.8	  21.77	  42.88
     25	   1577	      1	  394.0	  21.80	  42.88
     25	   1578	      1	  394.2	  21.84	  42.88
     25	   1579	      1	  394.5	  21.87	  42.88
     25	   1580	      1	  394.8	  21.91	  42.88
     25	   1581	      1	  395.0	  21.94	  42.88
     25	   1582	      1	  395.2	  21.97	  42.88
     25	   1583	      1	  395.5	  22.01	  42.88
     25	   1584	      1	  395.8	  22.04	  42.88
     25	   1585	      1	  396.0	  22.08	  42.88
     25	   1586	      1	  396.2	  22.11	  42.88
     25	   1587	      1	  396.5	  22.14	  42.88
     25	   1588	      1	  396.8	  22.18	  42.88
     25	   1589	      1	  397.0	  22.21	  42.88
     25	   1590	      1	  397.2	  22.24	  42.88
     25	   1591	      1	  397.5	  22.27	  42.88
     25	   1592	      1	  397.8	  22.31	  42.88
     25	   1593	      1	  398.0	  22.34	  42.88
     25	   1594	      1	  398.2	  22.37	  42.88
     25	   1595	      1	  398.5	  22.40	  42.88
     25	   1596	      1	  398.8	  22.43	  42.88
     25	   1597	      1	  399.0	  22.47	  42.88
     25	   1598	      1	  399.2	  22.50	  42.88
     25	   1599	      1	  399.5	  22.53	  42.88
     25	   1600	      1	  399.8	  22.56	  42.88
     25	   1601	      1	  400.0	  22.59	  42.88
     25	   1602	      1	  400.2	  22.62	  42.88
     25	   1603	      1	  400.5	  22.65	  42.88
     25	   1604	      1	  400.8	  22.68	  42.88
     25	   1605	      1	  401.0	  22.71	  42.88
     25	   1606	      1	  401.2	  22.74	  42.88
     25	   1607	      1	  401.5	  22.77	  42.88
     25	   1608	      1	  401.8	  22.80	  42.88
     25	   1609	      1	  402.0	  22.83	  42.88
     25	   1610	      1	  402.2	  22.86	  42.88
     25	   1611	      1	  402.5	  22.89	  42.88
     25	   1612	      1	  402.8	  22.92	  42.88
     25	   1613	      1	  403.0	  22.95	  42.88
     25	   1614	      1	  403.2	  22.98	  42.88
     25	   1615	      1	  403.5	  23.01	  42.88
     25	   1616	      1	  403.8	  23.04	  42.88
     25	   1617	      1	  404.0	  23.07	  42.88
     25	   1618	      1	  404.2	  23.09	  42.88
     25	   1619	      1	  404.5	  23.12	  42.88
     25	   1620	      1	  404.8	  23.15	  42.88
     25	   1621	      1	  405.0	  23.18	  42.88
     25	   1622	      1	  405.2	  23.21	  42.88
     25	   1623	      1	  405.5	  23.23	  42.88
     25	   1624	      1	  405.8	  23.26	  42.88
     25	   1625	      1	  406.0	  23.29	  42.88
     25	   1626	      1	  406.2	  23.32	  42.88
     25	   1627	      1	  406.5	  23.34	  42.88
     25	   1628	      1	  406.8	  23.37	  42.88
     25	   1629	      1	  407.0	  23.40	  42.88
     25	   1630	      1	  407.2	  23.43	  42.88
     25	   1631	      1	  407.5	  23.45	  42.88
     25	   1632	      1	  407.8	  23.48	  42.88
